id,p
225307,0.129806621407
225308,0.0512840543969
225309,0.323577580892
225310,0.37648070213
225311,0.406335901453
225312,0.153422838277
225313,0.135421289373
225314,0.0675823406013
225315,0.328137789595
225316,0.17311800362
225317,0.135956676408
225318,0.321145303682
225319,0.043544046318
225320,0.183580315995
225321,0.477998548043
225322,0.48800688392
225323,0.319341747211
225324,0.285377723524
225325,0.256819310193
225326,0.517482989982
225327,0.194417516519
225328,0.643758012108
225329,0.0847632122883
225330,0.443720395787
225331,0.458136804492
225332,0.175190399347
225333,0.193900206422
225334,0.453842927837
225335,0.275951801817
225336,0.457669799735
225337,0.13030865964
225338,0.127294043944
225339,0.428200072225
225340,0.747118239827
225341,0.511948891963
225342,0.599987917169
225343,0.202530354633
225344,0.023409832803
225345,0.301923005
225346,0.524996625075
225347,0.102674544887
225348,0.212652637928
225349,0.354537945341
225350,0.0619820244834
225351,0.465452049191
225352,0.0571548376728
225353,0.295579110687
225354,0.744822175999
225355,0.505607339094
225356,0.418672232412
225357,0.124732986739
225358,0.249835913354
225359,0.0465596628997
225360,0.294435965812
225361,0.638404577829
225362,0.179359001737
225363,0.0859128247938
225364,0.366990011678
225365,0.280621530673
225366,0.360061800596
225367,0.0571564208917
225368,0.224001827396
225369,0.373516238771
225370,0.102194255377
225371,0.250705090012
225372,0.108219639476
225373,0.497927232358
225374,0.30635947523
225375,0.146894491804
225376,0.4484349947
225377,0.39496083937
225378,0.472460748896
225379,0.224566577625
225380,0.0973513437881
225381,0.269166157401
225382,0.267822370079
225383,0.391610747431
225384,0.450343393285
225385,0.0752836766509
225386,0.167925388586
225387,0.561012964383
225388,0.508474355236
225389,0.267062314652
225390,0.477465933736
225391,0.279746726166
225392,0.112705235333
225393,0.687911930858
225394,0.150423907418
225395,0.250203711758
225396,0.192842376184
225397,0.361797228356
225398,0.0603398848383
225399,0.254223671469
225400,0.607706538982
225401,0.115636480349
225402,0.315599129025
225403,0.46084703862
225404,0.273130384895
225405,0.281688099357
225406,0.0858871741153
225407,0.090849945708
225408,0.534451941189
225409,0.183283164343
225410,0.497566404353
225411,0.525286608804
225412,0.849760161802
225413,0.197886670851
225414,0.0952724328673
225415,0.599482594302
225416,0.269571044466
225417,0.149155327314
225418,0.41805510132
225419,0.431313154625
225420,0.489478077624
225421,0.226931385768
225422,0.310762269517
225423,0.510612319784
225424,0.135657238463
225425,0.379926105121
225426,0.297863971766
225427,0.113908526903
225428,0.230776719698
225429,0.147871428029
225430,0.497865633519
225431,0.530378026753
225432,0.308535529074
225433,0.122315382478
225434,0.321250639294
225435,0.265324964802
225436,0.255900263485
225437,0.406663251229
225438,0.0450795536058
225439,0.130270612724
225440,0.293440995047
225441,0.243327883663
225442,0.0900174315197
225443,0.0975094721525
225444,0.342858725623
225445,0.184628962078
225446,0.557891502036
225447,0.648149031306
225448,0.180524410751
225449,0.464436803958
225450,0.155075867581
225451,0.0967845166542
225452,0.369020302478
225453,0.0648089521815
225454,0.268221905071
225455,0.205093154259
225456,0.338217274746
225457,0.258691880881
225458,0.176297789403
225459,0.0684912190959
225460,0.433934752816
225461,0.068733918238
225462,0.408715049757
225463,0.102203279431
225464,0.518470313863
225465,0.120164033179
225466,0.475878967864
225467,0.113360374087
225468,0.326234267983
225469,0.206801892172
225470,0.169096413085
225471,0.0420056982404
225472,0.48384529963
225473,0.551425519963
225474,0.323705128004
225475,0.345400272532
225476,0.0884223673906
225477,0.192834138556
225478,0.222506145124
225479,0.346431069349
225480,0.228783734276
225481,0.167459960404
225482,0.442328534165
225483,0.365421007467
225484,0.391872788398
225485,0.249119656022
225486,0.171963786975
225487,0.123401955864
225488,0.139694908616
225489,0.419456453343
225490,0.30681481622
225491,0.417421582647
225492,0.191281321408
225493,0.230044766039
225494,0.543770153284
225495,0.124323127442
225496,0.202768434872
225497,0.176766083096
225498,0.584194055135
225499,0.710822778301
225500,0.119817068638
225501,0.508042071198
225502,0.473732394515
225503,0.282526887019
225504,0.285284152181
225505,0.144853523976
225506,0.141120038473
225507,0.234650676191
225508,0.106667066373
225509,0.490926388027
225510,0.445733059521
225511,0.209977881042
225512,0.141480867354
225513,0.0970177558824
225514,0.125699237398
225515,0.524052608962
225516,0.526458981001
225517,0.446471121497
225518,0.471324570675
225519,0.372505431596
225520,0.21592426189
225521,0.0472986282221
225522,0.236579946369
225523,0.0675118947049
225524,0.470270721149
225525,0.0938391636013
225526,0.378502893732
225527,0.529210747076
225528,0.0784301825608
225529,0.189535208116
225530,0.219430280757
225531,0.302579722816
225532,0.508970186733
225533,0.159920691382
225534,0.442002821287
225535,0.367846825516
225536,0.150890687113
225537,0.292063327738
225538,0.874398200656
225539,0.544682961643
225540,0.246139224552
225541,0.263247839932
225542,0.198667000154
225543,0.188747870324
225544,0.108090821557
225545,0.520988400753
225546,0.330423727981
225547,0.136533544204
225548,0.452243809872
225549,0.0902198510449
225550,0.108927880564
225551,0.74712768334
225552,0.152752241893
225553,0.112114387608
225554,0.324818384341
225555,0.11199667112
225556,0.374501226245
225557,0.122919845537
225558,0.344419482502
225559,0.5319977433
225560,0.0954431541752
225561,0.241365619094
225562,0.279412601781
225563,0.104155840951
225564,0.191338514115
225565,0.392927568384
225566,0.250456194109
225567,0.601482766124
225568,0.772028509422
225569,0.581765044449
225570,0.504583951298
225571,0.542751271726
225572,0.40113191882
225573,0.303507750522
225574,0.319495051586
225575,0.260325794189
225576,0.441458516892
225577,0.330541352998
225578,0.771314514027
225579,0.0736732130129
225580,0.369324707355
225581,0.408219573405
225582,0.121555871645
225583,0.126715756482
225584,0.388682068513
225585,0.320757318249
225586,0.174116602665
225587,0.42014664451
225588,0.142166164537
225589,0.135100098419
225590,0.127739457389
225591,0.553504170345
225592,0.219103662173
225593,0.527274797216
225594,0.216749715601
225595,0.195569280476
225596,0.101797811374
225597,0.512658712177
225598,0.292001900773
225599,0.0436914284007
225600,0.61899584536
225601,0.181558653646
225602,0.0586598758641
225603,0.146799049298
225604,0.223467501333
225605,0.415463092425
225606,0.129395868655
225607,0.354967354041
225608,0.258465105376
225609,0.81023097746
225610,0.461771179774
225611,0.14750331372
225612,0.139121705008
225613,0.298326444194
225614,0.752957997402
225615,0.0649468770908
225616,0.204728319689
225617,0.474053313652
225618,0.10157811465
225619,0.0362480791871
225620,0.129830361431
225621,0.402188965178
225622,0.120016582231
225623,0.55284210966
225624,0.292323743998
225625,0.197187475228
225626,0.327371975661
225627,0.278710392515
225628,0.142141508327
225629,0.286611152952
225630,0.105918017125
225631,0.381309168021
225632,0.410101705841
225633,0.20513657461
225634,0.0903968622297
225635,0.129099127856
225636,0.0950722741042
225637,0.174342357021
225638,0.141244087059
225639,0.220394310329
225640,0.133076719282
225641,0.0312958094706
225642,0.109487052729
225643,0.188056281352
225644,0.735107908828
225645,0.215155458345
225646,0.0334135823122
225647,0.326895791082
225648,0.62144368008
225649,0.810163812878
225650,0.196839425605
225651,0.196662996879
225652,0.124407323302
225653,0.43280366743
225654,0.308420393837
225655,0.339237072016
225656,0.291620365508
225657,0.308436470641
225658,0.203682521419
225659,0.153680487069
225660,0.0290712657048
225661,0.0566666942508
225662,0.158439108615
225663,0.33400943538
225664,0.571030770754
225665,0.113329591968
225666,0.306505180761
225667,0.498474722277
225668,0.234082919899
225669,0.778269317464
225670,0.542094598519
225671,0.0908394424846
225672,0.491480812667
225673,0.462057317474
225674,0.372314708931
225675,0.517335710182
225676,0.113720275206
225677,0.239263490999
225678,0.109713625283
225679,0.342371628043
225680,0.135174890016
225681,0.159336559544
225682,0.266795990305
225683,0.195289532808
225684,0.340056366676
225685,0.369839654557
225686,0.297905511878
225687,0.38469152637
225688,0.18324234886
225689,0.48575214725
225690,0.123758452698
225691,0.0801324449744
225692,0.401887195492
225693,0.123395507023
225694,0.175162216382
225695,0.32442355191
225696,0.696200174056
225697,0.213587831851
225698,0.366420174482
225699,0.0261906168338
225700,0.348462868167
225701,0.7149736409
225702,0.0798668970822
225703,0.166609270885
225704,0.137086142214
225705,0.557684553502
225706,0.0525541294227
225707,0.457826995674
225708,0.295343868744
225709,0.274784594938
225710,0.0830119007925
225711,0.391864336099
225712,0.16419512968
225713,0.116510635385
225714,0.205414812166
225715,0.0341666651003
225716,0.101997017187
225717,0.299113672816
225718,0.154967575018
225719,0.0268680368889
225720,0.750259010459
225721,0.13322995116
225722,0.219144093442
225723,0.0458096615584
225724,0.241757360486
225725,0.432523450457
225726,0.03390562479
225727,0.580590451315
225728,0.421906881686
225729,0.515113566451
225730,0.494033932118
225731,0.50671721825
225732,0.378250408354
225733,0.271690004812
225734,0.224281313969
225735,0.220429425452
225736,0.437104363192
225737,0.141643965456
225738,0.231695515921
225739,0.384748513994
225740,0.471306266414
225741,0.117277235208
225742,0.101681483012
225743,0.134366434721
225744,0.304758506009
225745,0.275618707786
225746,0.301358160702
225747,0.421445067822
225748,0.458483184466
225749,0.170873344313
225750,0.572053367456
225751,0.537349630368
225752,0.472477892079
225753,0.141778839792
225754,0.487837646815
225755,0.461434269307
225756,0.156793833917
225757,0.305039170879
225758,0.580773213076
225759,0.205294066172
225760,0.266950585059
225761,0.542771712991
225762,0.566825871666
225763,0.0502837555166
225764,0.175392807344
225765,0.217717962447
225766,0.312606041996
225767,0.0529172345067
225768,0.141516017153
225769,0.306394639862
225770,0.46048951614
225771,0.338181730206
225772,0.454731258337
225773,0.210043292893
225774,0.128871707558
225775,0.174501106686
225776,0.471435827538
225777,0.152648354535
225778,0.093793265825
225779,0.294320946416
225780,0.147572211055
225781,0.103600376602
225782,0.361710513793
225783,0.152985867086
225784,0.193216338545
225785,0.353038105432
225786,0.0711205230973
225787,0.130054412089
225788,0.396817547747
225789,0.070598737662
225790,0.133576767825
225791,0.207307658378
225792,0.0477920598337
225793,0.230139536772
225794,0.139742594357
225795,0.081881354362
225796,0.771679035448
225797,0.516009772212
225798,0.0519319960854
225799,0.172206502183
225800,0.0442334272863
225801,0.0759185458671
225802,0.435870599897
225803,0.408486921315
225804,0.0667640008529
225805,0.512011202241
225806,0.192055212447
225807,0.090352212586
225808,0.061636726983
225809,0.158403113664
225810,0.37014752593
225811,0.287978113545
225812,0.300844967769
225813,0.0267942867043
225814,0.0859579672038
225815,0.424261732314
225816,0.176971067767
225817,0.226355842808
225818,0.406687146582
225819,0.0698970442164
225820,0.460352582783
225821,0.412938813697
225822,0.0613601043447
225823,0.521868225929
225824,0.0938668885842
225825,0.655950654614
225826,0.503986393774
225827,0.371115010197
225828,0.101992759961
225829,0.0862580839076
225830,0.248716092042
225831,0.340637079128
225832,0.199227226314
225833,0.481426624272
225834,0.459367723044
225835,0.0539190554001
225836,0.432997704447
225837,0.497411939524
225838,0.0884536221802
225839,0.0719147282762
225840,0.28087199189
225841,0.393054892102
225842,0.471692718558
225843,0.164331044201
225844,0.0588461989127
225845,0.295438791306
225846,0.307014211838
225847,0.349605242684
225848,0.312117252217
225849,0.0507651448562
225850,0.200916276774
225851,0.224497691147
225852,0.349061956071
225853,0.064430895049
225854,0.142169676379
225855,0.859602988881
225856,0.190528642103
225857,0.406890492416
225858,0.139914438616
225859,0.405189382004
225860,0.315473968532
225861,0.142780873865
225862,0.413077537379
225863,0.329722744651
225864,0.213910327613
225865,0.315576502782
225866,0.336270465836
225867,0.146693755113
225868,0.229490493776
225869,0.36630703309
225870,0.423329558925
225871,0.13295643289
225872,0.404641257918
225873,0.476548944255
225874,0.514233394506
225875,0.329264575491
225876,0.112715615515
225877,0.2626851321
225878,0.348033133488
225879,0.342359183113
225880,0.208032634755
