id,p
225735,0.108656838536
225736,0.295912802219
225737,0.0751635953784
225738,0.122385136783
225739,0.25285205245
225740,0.323422163725
225741,0.0587017647922
225742,0.050108846277
225743,0.0660523995757
225744,0.181471884251
225745,0.101455464959
225746,0.168597280979
225747,0.271618694067
225748,0.314861118793
225749,0.0804697573185
225750,0.465656548738
225751,0.410278171301
225752,0.337950199842
225753,0.0732039213181
225754,0.336290299892
225755,0.310074478388
225756,0.0649921521544
225757,0.152962073684
225758,0.44868761301
225759,0.111557595432
225760,0.132903978229
225761,0.421820193529
225762,0.456369787455
225763,0.0350841395557
225764,0.0843677595258
225765,0.100029528141
225766,0.184096395969
225767,0.0261531230062
225768,0.066660001874
225769,0.176200836897
225770,0.314858317375
225771,0.228298515081
225772,0.311052322388
225773,0.103066563606
225774,0.0649954751134
225775,0.0880716741085
225776,0.323228746653
225777,0.0676483660936
225778,0.0486637987196
225779,0.175862967968
225780,0.0719002708793
225781,0.0531775467098
225782,0.226749882102
225783,0.0724959075451
225784,0.0943605899811
225785,0.200373262167
225786,0.0362262316048
225787,0.0592122711241
225788,0.24855017662
225789,0.0400096140802
225790,0.058441195637
225791,0.101107403636
225792,0.0262948647141
225793,0.125556915998
225794,0.0697834566236
225795,0.0464662909508
225796,0.714936316013
225797,0.384372621775
225798,0.0258228294551
225799,0.0924956575036
225800,0.0268405433744
225801,0.0448860153556
225802,0.276899039745
225803,0.26770824194
225804,0.0317871235311
225805,0.357845902443
225806,0.0909147784114
225807,0.0361373275518
225808,0.031009927392
225809,0.0889890268445
225810,0.226698696613
225811,0.198151022196
225812,0.157828822732
225813,0.0138139380142
225814,0.0526340641081
225815,0.271014750004
225816,0.0845668837428
225817,0.10382720083
225818,0.263705104589
225819,0.0374803803861
225820,0.331548452377
225821,0.267018586397
225822,0.0318743512034
225823,0.376734465361
225824,0.0520570799708
225825,0.540538907051
225826,0.33270740509
225827,0.22961768508
225828,0.0468053519726
225829,0.0390080474317
225830,0.124336503446
225831,0.204922273755
225832,0.10657016933
225833,0.341008543968
225834,0.321678429842
225835,0.0262641757727
225836,0.282061010599
225837,0.335730403662
225838,0.0511420555413
225839,0.0382448583841
225840,0.156373605132
225841,0.243101492524
225842,0.324796825647
225843,0.0709392949939
225844,0.033274974674
225845,0.201940059662
225846,0.172551006079
225847,0.208376839757
225848,0.185712277889
225849,0.0248683616519
225850,0.0943540260196
225851,0.109324298799
225852,0.204697653651
225853,0.0272192042321
225854,0.0694154128432
225855,0.810161948204
225856,0.0940751209855
225857,0.259472429752
225858,0.0684660077095
225859,0.263254582882
225860,0.172697722912
225861,0.0708448961377
225862,0.266908079386
225863,0.186512619257
225864,0.110966168344
225865,0.188108295202
225866,0.196373209357
225867,0.0713638663292
225868,0.116639442742
225869,0.231992766261
225870,0.277031540871
225871,0.0743248015642
225872,0.28074067831
225873,0.333499342203
225874,0.37786385417
225875,0.215089648962
225876,0.0566473565996
225877,0.13739015162
225878,0.203255593777
225879,0.200231552124
225880,0.1090047732
225881,0.648374259472
225882,0.203967094421
225883,0.0929940342903
225884,0.0537529624999
225885,0.169532909989
225886,0.122773841023
225887,0.0952900871634
225888,0.383632421494
225889,0.350114047527
225890,0.423857092857
225891,0.286952853203
225892,0.182958006859
225893,0.365161925554
225894,0.344458580017
225895,0.120047934353
225896,0.297756016254
225897,0.150901213288
225898,0.0652203559875
225899,0.337797820568
225900,0.147141486406
225901,0.0700793340802
225902,0.171787887812
225903,0.0881250575185
225904,0.317401707172
225905,0.0626444220543
225906,0.0451679714024
225907,0.0506027974188
225908,0.442852973938
225909,0.069929048419
225910,0.0290944967419
225911,0.0853146016598
225912,0.183873876929
225913,0.0604898668826
225914,0.117701411247
225915,0.0341316014528
225916,0.621079325676
225917,0.0401993729174
225918,0.273240298033
225919,0.0586712695658
225920,0.207859024405
225921,0.0825738832355
225922,0.134178102016
225923,0.183072850108
225924,0.417288213968
225925,0.0183832291514
225926,0.0295179244131
225927,0.0491289757192
225928,0.306330442429
225929,0.0636376366019
225930,0.302205085754
225931,0.103359729052
225932,0.139205634594
225933,0.128963187337
225934,0.488763689995
225935,0.045643966645
225936,0.286448955536
225937,0.275009095669
225938,0.150881543756
225939,0.040936820209
225940,0.125712871552
225941,0.217741891742
225942,0.198056802154
225943,0.44058945775
225944,0.347095310688
225945,0.32424813509
225946,0.239750981331
225947,0.352650761604
225948,0.263936519623
225949,0.203205019236
225950,0.356298416853
225951,0.0815453231335
225952,0.101648129523
225953,0.0551822409034
225954,0.0427633747458
225955,0.087556488812
225956,0.130768507719
225957,0.194182604551
225958,0.219754815102
225959,0.0904507115483
225960,0.841301083565
225961,0.331384092569
225962,0.0291046388447
225963,0.246281906962
225964,0.144073367119
225965,0.252120435238
225966,0.266383498907
225967,0.0723660364747
225968,0.114604353905
225969,0.136645421386
225970,0.335964053869
225971,0.0288478732109
225972,0.317428469658
225973,0.0769924670458
225974,0.0886190757155
225975,0.104357622564
225976,0.0586972571909
225977,0.0722699835896
225978,0.206433176994
225979,0.0469573177397
225980,0.0763737559319
225981,0.209484934807
225982,0.1253695786
225983,0.0251895766705
225984,0.137860894203
225985,0.0487538464367
225986,0.0574050471187
225987,0.374392062426
225988,0.528747916222
225989,0.0810088142753
225990,0.22892691195
225991,0.0366532243788
225992,0.0202289875597
225993,0.0163586940616
225994,0.157307252288
225995,0.0959135368466
225996,0.158997535706
225997,0.124798238277
225998,0.595159947872
225999,0.0261777453125
226000,0.0102198235691
226001,0.680044054985
226002,0.148796200752
226003,0.361600518227
226004,0.225943520665
226005,0.125743150711
226006,0.0344060398638
226007,0.0482347384095
226008,0.158795282245
226009,0.391751885414
226010,0.313645482063
226011,0.282645404339
226012,0.118027806282
226013,0.369643300772
226014,0.257214874029
226015,0.258787602186
226016,0.076747789979
226017,0.133740067482
226018,0.294139921665
226019,0.142046913505
226020,0.088816896081
226021,0.286844104528
226022,0.161979585886
226023,0.119686551392
226024,0.112363696098
226025,0.084814324975
226026,0.0962831526995
226027,0.0746822804213
226028,0.0893270149827
226029,0.315309464931
226030,0.108130194247
226031,0.0790020078421
226032,0.136859089136
226033,0.176710829139
226034,0.243384957314
226035,0.255279272795
226036,0.158246666193
226037,0.307943463326
226038,0.23465102911
226039,0.138553127646
226040,0.256806582212
226041,0.344740092754
226042,0.0546140745282
226043,0.0776612311602
226044,0.0506258122623
226045,0.242376551032
226046,0.711644411087
226047,0.268048107624
226048,0.373873531818
226049,0.216888844967
226050,0.422566264868
226051,0.260407567024
226052,0.0657782703638
226053,0.0642584711313
226054,0.0390773974359
226055,0.429016441107
226056,0.387939929962
226057,0.232291132212
226058,0.35959610343
226059,0.0777705609798
226060,0.0743662789464
226061,0.258249670267
226062,0.354833573103
226063,0.100079372525
226064,0.0378065295517
226065,0.0672325789928
226066,0.320270180702
226067,0.0965503677726
226068,0.340409815311
226069,0.0943525582552
226070,0.297374278307
226071,0.10631942004
226072,0.572776913643
226073,0.470891445875
226074,0.147448509932
226075,0.0747031420469
226076,0.0663236379623
226077,0.104230001569
226078,0.138944610953
226079,0.0440486371517
226080,0.131122305989
226081,0.0483340397477
226082,0.0382642000914
226083,0.051172260195
226084,0.382684648037
226085,0.0879686847329
226086,0.226773291826
226087,0.083017103374
226088,0.399225324392
226089,0.578128457069
226090,0.234487965703
226091,0.159247592092
226092,0.349578946829
226093,0.0178991295397
226094,0.193201899529
226095,0.292853981256
226096,0.156114891171
226097,0.0326539389789
226098,0.445348381996
226099,0.163437962532
226100,0.00875799637288
226101,0.0375601761043
226102,0.5242369771
226103,0.29228875041
226104,0.182701036334
226105,0.0414654687047
226106,0.310852199793
226107,0.0678322762251
226108,0.0164045635611
226109,0.102528393269
226110,0.0883675664663
226111,0.0102714523673
226112,0.0718703940511
226113,0.0468300692737
226114,0.0950880721211
226115,0.0793677866459
226116,0.170581847429
226117,0.062272913754
226118,0.321271747351
226119,0.243754178286
226120,0.022668370977
226121,0.247819304466
226122,0.523099958897
226123,0.235548779368
226124,0.101210027933
226125,0.160681113601
226126,0.0286631695926
226127,0.0664611831307
226128,0.604959130287
226129,0.0660166218877
226130,0.369221329689
226131,0.387101382017
226132,0.0490054674447
226133,0.526798307896
226134,0.0690668672323
226135,0.158883497119
226136,0.168372690678
226137,0.0644747167826
226138,0.163563802838
226139,0.0924877524376
226140,0.0589072033763
226141,0.0394904501736
226142,0.318135261536
226143,0.440820634365
226144,0.0486866272986
226145,0.0460910834372
226146,0.230718776584
226147,0.0453044176102
226148,0.154054731131
226149,0.29474017024
226150,0.181478664279
226151,0.0578659176826
226152,0.0679188147187
226153,0.157387197018
226154,0.0869236588478
226155,0.0540664233267
226156,0.174656540155
226157,0.110782243311
226158,0.424907982349
226159,0.0774817764759
226160,0.0710661634803
226161,0.020450020209
226162,0.0567003004253
226163,0.197257965803
226164,0.095086671412
226165,0.0315318219364
226166,0.0655055493116
226167,0.118310339749
226168,0.449204295874
226169,0.0872549116611
226170,0.0799557566643
226171,0.174018114805
226172,0.206957027316
226173,0.049809332937
226174,0.0482106618583
226175,0.469978630543
226176,0.106669783592
226177,0.133082911372
226178,0.0813239812851
226179,0.035175729543
226180,0.112971678376
226181,0.0228623729199
226182,0.0433339141309
226183,0.224335074425
226184,0.0208139736205
226185,0.00717351213098
226186,0.0176430922002
226187,0.359153330326
226188,0.0591996945441
226189,0.0314898043871
226190,0.189230054617
226191,0.121685884893
226192,0.352014094591
226193,0.384713083506
226194,0.436388105154
226195,0.0952063426375
226196,0.170210301876
226197,0.130686417222
226198,0.0559614561498
226199,0.25708219409
226200,0.137861400843
226201,0.074649758637
226202,0.228176698089
226203,0.224237129092
226204,0.0825632959604
226205,0.102928303182
226206,0.0709505453706
226207,0.112260311842
226208,0.0263023134321
226209,0.103963397443
226210,0.0369917675853
226211,0.269993633032
226212,0.0463247336447
226213,0.321749776602
226214,0.1093409881
226215,0.378783464432
226216,0.0665594264865
226217,0.411887854338
226218,0.135341018438
226219,0.0803674086928
226220,0.042773924768
226221,0.180825635791
226222,0.375607639551
226223,0.228527590632
226224,0.0874239504337
226225,0.025057349354
226226,0.0455232448876
226227,0.0531768873334
226228,0.0589590370655
226229,0.0838632360101
226230,0.306564152241
226231,0.0259494297206
226232,0.377920866013
226233,0.344782263041
226234,0.0937484130263
226235,0.06953214854
226236,0.0238918494433
226237,0.215532645583
226238,0.188978135586
226239,0.176327854395
226240,0.337039321661
226241,0.1133377105
226242,0.459458112717
226243,0.0952136293054
226244,0.0850707441568
226245,0.387758135796
226246,0.238519310951
226247,0.27901160717
226248,0.0452686473727
226249,0.255587041378
226250,0.14347808063
226251,0.0804270878434
226252,0.303233772516
226253,0.288341313601
226254,0.117569446564
226255,0.0869426056743
226256,0.124745756388
226257,0.218859151006
226258,0.229052305222
226259,0.0338214039803
226260,0.139414697886
226261,0.131498977542
226262,0.109193250537
226263,0.620306372643
226264,0.053897023201
226265,0.378691971302
226266,0.145132556558
226267,0.0496751889586
226268,0.2204888165
226269,0.115761525929
226270,0.108031868935
226271,0.234459757805
226272,0.0432901084423
226273,0.00859976001084
226274,0.352288037539
226275,0.0501190908253
226276,0.224048674107
226277,0.379046201706
226278,0.0506622344255
226279,0.142737641931
226280,0.362585157156
226281,0.228623509407
226282,0.0292033776641
226283,0.349681228399
226284,0.0389170758426
226285,0.753332197666
226286,0.0636853054166
226287,0.28521463275
226288,0.188438102603
226289,0.133817613125
226290,0.330859392881
226291,0.13760343194
226292,0.244929641485
226293,0.0454026907682
226294,0.50987714529
226295,0.504963874817
226296,0.306697130203
226297,0.418823808432
226298,0.0819974094629
226299,0.311394631863
226300,0.123944804072
226301,0.115138031542
226302,0.117772839963
226303,0.0318206548691
226304,0.0963247939944
226305,0.202150478959
226306,0.0747320652008
226307,0.396776080132
226308,0.307562738657
226309,0.0555438958108
226310,0.0449635647237
226311,0.0961900055408
226312,0.144548237324
226313,0.0808707773685
226314,0.281390011311
226315,0.256741225719
226316,0.211514815688
226317,0.0769327282906
